amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
27991703.31,8.63,2024-09-03,8.65,8.5,8.56,31228,1.75,0.86,0.94,0.08,26
21041770.0,8.55,2024-09-04,8.6,8.48,8.56,23564,1.39,0.65,-0.93,-0.08,26
19940597.8,8.58,2024-09-05,8.62,8.5,8.55,22260,1.4,0.61,0.35,0.03,26
21085954.0,8.5,2024-09-06,8.62,8.45,8.6,23592,1.98,0.65,-0.93,-0.08,26
13161231.0,8.45,2024-09-09,8.51,8.38,8.49,14908,1.53,0.41,-0.59,-0.05,26
18309147.0,8.47,2024-09-10,8.49,8.29,8.48,20791,2.37,0.57,0.24,0.02,26
12858613.56,8.41,2024-09-11,8.47,8.36,8.43,14602,1.3,0.4,-0.71,-0.06,26
12569496.94,8.4,2024-09-12,8.45,8.35,8.4,14290,1.19,0.39,-0.12,-0.01,26
14395131.4,8.37,2024-09-13,8.43,8.31,8.4,16414,1.43,0.45,-0.36,-0.03,26
15239865.78,8.37,2024-09-18,8.38,8.18,8.36,17566,2.39,0.48,0.0,0.0,26
23037477.0,8.53,2024-09-19,8.55,8.36,8.4,25902,2.27,0.71,1.91,0.16,26
14083319.0,8.51,2024-09-20,8.58,8.44,8.56,15818,1.64,0.44,-0.23,-0.02,26
12977706.0,8.53,2024-09-23,8.54,8.45,8.49,14565,1.06,0.4,0.24,0.02,26
37584008.1,8.72,2024-09-24,8.72,8.5,8.56,41611,2.58,1.15,2.23,0.19,26
49157870.0,8.79,2024-09-25,8.96,8.72,8.8,53178,2.75,1.47,0.8,0.07,26
42346351.0,9.0,2024-09-26,9.0,8.74,8.78,45494,2.96,1.25,2.39,0.21,26
80496604.6,9.33,2024-09-27,9.43,9.04,9.19,83796,4.33,2.31,3.67,0.33,26
144066506.99,10.03,2024-09-30,10.17,9.37,9.57,141491,8.57,3.9,7.5,0.7,26
170111616.5,10.55,2024-10-08,11.06,9.98,11.06,156582,10.77,4.32,5.18,0.52,26
101279999.72,9.56,2024-10-09,10.35,9.56,10.3,98505,7.49,2.72,-9.38,-0.99,26
79607431.7,9.66,2024-10-10,9.83,9.41,9.6,79066,4.39,2.18,1.05,0.1,26
67193553.6,9.31,2024-10-11,9.7,9.18,9.68,68511,5.38,1.89,-3.62,-0.35,26
51018723.02,9.44,2024-10-14,9.47,9.2,9.31,52218,2.9,1.44,1.4,0.13,26
47909880.0,9.23,2024-10-15,9.45,9.19,9.42,49213,2.75,1.36,-2.22,-0.21,26
31704100.5,9.25,2024-10-16,9.32,9.14,9.18,32893,1.95,0.91,0.22,0.02,26
30344474.67,9.13,2024-10-17,9.38,9.13,9.28,31394,2.7,0.87,-1.3,-0.12,26
65845330.41,9.41,2024-10-18,9.54,9.1,9.17,67804,4.82,1.87,3.07,0.28,26
80554001.52,9.38,2024-10-21,9.48,9.31,9.44,82276,1.81,2.27,-0.32,-0.03,26
135051453.02,9.76,2024-10-22,10.03,9.35,9.37,135451,7.25,3.73,4.05,0.38,26
64885832.29,9.59,2024-10-23,9.75,9.58,9.69,64608,1.74,1.78,-1.74,-0.17,26
85239088.0,9.79,2024-10-24,9.95,9.56,9.58,83670,4.07,2.31,2.09,0.2,26
84222382.49,10.05,2024-10-25,10.09,9.84,9.95,81005,2.55,2.23,2.66,0.26,26
92552514.21,10.17,2024-10-28,10.2,9.93,10.04,88504,2.69,2.44,1.19,0.12,26
78235594.61,9.94,2024-10-29,10.26,9.9,10.13,74670,3.54,2.06,-2.26,-0.23,26
52803604.21,9.93,2024-10-30,10.07,9.81,9.88,51054,2.62,1.41,-0.1,-0.01,26
170764758.45,10.43,2024-10-31,10.85,9.9,9.93,158876,9.57,4.38,5.04,0.5,26
103923634.76,10.01,2024-11-01,10.54,9.88,10.45,98882,6.33,2.73,-4.03,-0.42,26
53667121.83,10.18,2024-11-04,10.25,9.95,9.95,51123,3.0,1.41,1.7,0.17,26
94420791.0,10.39,2024-11-05,10.5,10.13,10.2,88202,3.63,2.43,2.06,0.21,26
73564832.94,10.35,2024-11-06,10.46,10.24,10.4,68417,2.12,1.89,-0.38,-0.04,26
112444151.48,10.48,2024-11-07,10.48,10.22,10.3,104199,2.51,2.87,1.26,0.13,26
92773811.16,10.37,2024-11-08,10.53,10.23,10.48,85994,2.86,2.37,-1.05,-0.11,26
80637715.03,10.38,2024-11-11,10.44,10.28,10.42,74925,1.54,2.07,0.1,0.01,26
102744033.0,10.21,2024-11-12,10.45,10.11,10.36,96040,3.28,2.65,-1.64,-0.17,26
65728460.0,10.3,2024-11-13,10.33,10.07,10.13,61834,2.55,1.7,0.88,0.09,26
56930973.56,10.03,2024-11-14,10.31,9.99,10.31,54046,3.11,1.49,-2.62,-0.27,26
53960929.0,9.88,2024-11-15,10.17,9.87,10.05,51694,2.99,1.43,-1.5,-0.15,26
90226473.25,9.9,2024-11-18,10.21,9.79,10.02,86522,4.25,2.39,0.2,0.02,26
54277901.0,9.97,2024-11-19,9.98,9.71,9.9,52869,2.73,1.46,0.71,0.07,26
51391315.0,10.07,2024-11-20,10.08,9.89,9.98,49391,1.91,1.36,1.0,0.1,26
75801978.0,10.1,2024-11-21,10.15,9.99,10.01,72457,1.59,2.0,0.3,0.03,26
53434501.92,9.7,2024-11-22,10.15,9.69,10.11,51698,4.55,1.43,-3.96,-0.4,26
43090847.0,9.87,2024-11-25,9.9,9.65,9.67,42163,2.58,1.16,1.75,0.17,26
48203512.89,9.95,2024-11-26,9.99,9.83,9.83,46667,1.62,1.29,0.81,0.08,26
51256118.0,10.05,2024-11-27,10.05,9.72,9.9,49679,3.32,1.37,1.01,0.1,26
162823759.73,10.31,2024-11-28,10.78,10.03,10.05,149967,7.46,4.13,2.59,0.26,26
98499176.52,10.3,2024-11-29,10.4,10.21,10.32,91931,1.84,2.53,-0.1,-0.01,26
87106322.84,10.47,2024-12-02,10.55,10.31,10.31,80435,2.33,2.22,1.65,0.17,26
98868134.98,10.61,2024-12-03,10.64,10.42,10.48,90261,2.1,2.49,1.34,0.14,26
128605111.0,10.7,2024-12-04,10.93,10.47,10.57,115719,4.34,3.19,0.85,0.09,26
70817803.48,10.71,2024-12-05,10.79,10.58,10.67,63880,1.96,1.76,0.09,0.01,26
85351496.0,10.78,2024-12-06,10.88,10.62,10.72,76699,2.43,2.11,0.65,0.07,26
99041412.0,10.56,2024-12-09,10.86,10.45,10.78,89642,3.8,2.47,-2.04,-0.22,26
93848982.33,10.57,2024-12-10,10.79,10.49,10.78,85294,2.84,2.35,0.09,0.01,26
121409626.05,10.95,2024-12-11,11.0,10.52,10.55,107953,4.54,2.98,3.6,0.38,26
85144564.0,11.05,2024-12-12,11.11,10.87,10.89,74658,2.19,2.06,0.91,0.1,26
112161909.5,11.13,2024-12-13,11.38,10.9,11.06,97063,4.34,2.68,0.72,0.08,26
81502783.0,10.95,2024-12-16,11.29,10.85,11.14,71250,3.95,1.96,-1.62,-0.18,26
79846144.0,10.52,2024-12-17,11.03,10.43,10.92,72631,5.48,2.0,-3.93,-0.43,26
57665568.52,10.64,2024-12-18,10.8,10.41,10.56,52284,3.71,1.44,1.14,0.12,26
54306884.0,10.56,2024-12-19,10.63,10.39,10.59,49790,2.26,1.37,-0.75,-0.08,26
45642866.0,10.63,2024-12-20,10.76,10.53,10.53,41307,2.18,1.14,0.66,0.07,26
75401401.65,10.11,2024-12-23,10.72,10.07,10.72,70476,6.11,1.94,-4.89,-0.52,26
60447094.0,10.3,2024-12-24,10.34,10.03,10.15,57142,3.07,1.58,1.88,0.19,26
52242663.43,10.1,2024-12-25,10.29,9.95,10.28,49823,3.3,1.37,-1.94,-0.2,26
41308989.0,10.28,2024-12-26,10.31,10.05,10.08,38797,2.57,1.07,1.78,0.18,26
40487400.0,10.41,2024-12-27,10.48,10.25,10.37,37482,2.24,1.03,1.26,0.13,26
36473646.0,10.2,2024-12-30,10.35,10.18,10.32,34271,1.63,0.94,-2.02,-0.21,26
49831779.36,9.97,2024-12-31,10.27,9.93,10.24,47593,3.33,1.31,-2.25,-0.23,26
49057275.0,9.9,2025-01-02,10.2,9.79,9.97,47077,4.11,1.3,-0.7,-0.07,26
51812322.0,9.43,2025-01-03,9.98,9.39,9.92,51757,5.96,1.43,-4.75,-0.47,26
46334414.0,9.33,2025-01-06,9.47,9.08,9.4,47779,4.14,1.32,-1.06,-0.1,26
32448983.52,9.46,2025-01-07,9.47,9.25,9.35,33246,2.36,0.92,1.39,0.13,26
35621399.37,9.4,2025-01-08,9.47,9.1,9.43,36638,3.91,1.01,-0.63,-0.06,26
46573277.0,9.3,2025-01-09,9.42,9.24,9.33,47946,1.91,1.32,-1.06,-0.1,26
50747115.0,9.05,2025-01-10,9.32,9.03,9.28,53076,3.12,1.46,-2.69,-0.25,26
40820703.58,9.12,2025-01-13,9.14,8.78,8.99,43457,3.98,1.2,0.77,0.07,26
44239549.0,9.4,2025-01-14,9.4,9.11,9.13,45685,3.18,1.26,3.07,0.28,26
37478286.0,9.44,2025-01-15,9.51,9.32,9.35,38195,2.02,1.05,0.43,0.04,26
30295891.0,9.51,2025-01-16,9.65,9.43,9.49,30473,2.33,0.84,0.74,0.07,26
29575775.0,9.46,2025-01-17,9.51,9.39,9.51,30042,1.26,0.83,-0.53,-0.05,26
28600724.01,9.59,2025-01-20,9.65,9.47,9.59,28642,1.9,0.79,1.37,0.13,26
24497787.86,9.53,2025-01-21,9.66,9.43,9.65,24755,2.4,0.68,-0.63,-0.06,26
24753977.0,9.39,2025-01-22,9.53,9.33,9.5,25288,2.1,0.7,-1.47,-0.14,26
28783997.4,9.4,2025-01-23,9.52,9.37,9.44,29184,1.6,0.8,0.11,0.01,26
30885321.25,9.56,2025-01-24,9.57,9.32,9.39,31346,2.66,0.86,1.7,0.16,26
29278182.0,9.63,2025-01-27,9.79,9.56,9.59,28989,2.41,0.8,0.73,0.07,26
30057201.68,9.56,2025-02-05,9.69,9.47,9.69,30159,2.28,0.83,-0.73,-0.07,26
48314648.92,9.72,2025-02-06,9.72,9.5,9.56,48280,2.3,1.32,1.67,0.16,26
71550518.8,9.81,2025-02-07,9.96,9.67,9.7,70267,2.98,1.93,0.93,0.09,26
72974555.0,9.97,2025-02-10,10.02,9.76,9.83,71014,2.65,1.95,1.63,0.16,26
59322234.6,10.09,2025-02-11,10.15,9.96,10.0,56764,1.91,1.56,1.2,0.12,26
59314479.98,10.07,2025-02-12,10.14,9.92,10.05,56950,2.18,1.56,-0.2,-0.02,26
61422721.0,9.96,2025-02-13,10.09,9.93,10.03,58988,1.59,1.62,-1.09,-0.11,26
35183323.2,9.92,2025-02-14,10.0,9.87,10.0,34077,1.31,0.93,-0.4,-0.04,26
44628324.0,9.98,2025-02-17,10.0,9.88,9.95,43178,1.21,1.18,0.6,0.06,26
37133448.0,9.79,2025-02-18,10.03,9.73,9.98,36035,3.01,0.99,-1.9,-0.19,26
43803945.38,9.93,2025-02-19,9.94,9.75,9.8,42808,1.94,1.17,1.43,0.14,26
69871583.23,10.12,2025-02-20,10.13,9.86,9.96,66910,2.72,1.83,1.91,0.19,26
77521961.11,10.12,2025-02-21,10.27,9.98,10.06,73829,2.87,2.02,0.0,0.0,26
74895728.4,9.99,2025-02-24,10.15,9.93,10.12,71883,2.17,1.97,-1.28,-0.13,26
44593767.64,9.93,2025-02-25,10.02,9.86,9.95,43174,1.6,1.18,-0.6,-0.06,26
60095123.23,10.02,2025-02-26,10.09,9.9,9.9,57703,1.91,1.58,0.91,0.09,26
205282217.25,10.73,2025-02-27,10.79,10.01,10.05,188597,7.78,5.17,7.09,0.71,26
