amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
524157858.8,19.92,2024-02-05,21.61,19.56,21.48,248516,9.4,4.52,-8.67,-1.89,34
599719660.95,21.62,2024-02-06,21.88,19.44,19.54,277079,12.25,5.04,8.53,1.7,34
675973414.46,22.71,2024-02-07,23.23,21.62,21.69,288638,7.45,5.25,5.04,1.09,34
606167909.48,24.1,2024-02-08,24.29,22.79,23.14,246018,6.61,4.47,6.12,1.39,34
874534296.93,26.08,2024-02-19,26.1,24.75,25.85,332869,5.6,6.05,8.22,1.98,34
483895949.99,25.58,2024-02-20,25.74,25.14,25.62,184497,2.3,3.35,-1.92,-0.5,34
568093421.18,25.5,2024-02-21,26.36,24.9,25.24,214880,5.71,3.91,-0.31,-0.08,34
891787182.58,26.89,2024-02-22,27.48,26.38,26.38,323069,4.31,5.87,5.45,1.39,34
864044512.6,27.94,2024-02-23,28.49,27.51,27.74,302110,3.64,5.49,3.9,1.05,34
1182036082.63,29.09,2024-02-26,30.09,27.49,28.26,398613,9.31,7.25,4.12,1.15,34
1235151338.96,30.79,2024-02-27,31.24,28.49,28.61,402044,9.45,7.31,5.84,1.7,34
1420965121.83,28.64,2024-02-28,31.37,28.57,30.76,461110,9.09,8.38,-6.98,-2.15,34
1001196751.1,29.89,2024-02-29,30.21,28.64,28.64,329632,5.48,5.99,4.36,1.25,34
1287276529.56,31.19,2024-03-01,31.68,29.94,30.13,406537,5.82,7.39,4.35,1.3,34
2024327832.14,33.27,2024-03-04,34.09,31.32,31.87,607268,8.88,11.04,6.67,2.08,34
1511805207.46,32.22,2024-03-05,33.57,31.97,32.49,453029,4.81,8.23,-3.16,-1.05,34
1039377860.67,32.02,2024-03-06,32.5,31.57,32.01,318608,2.89,5.79,-0.62,-0.2,34
1430816629.17,30.42,2024-03-07,32.49,30.31,31.84,448093,6.81,8.14,-5.0,-1.6,34
1000506233.27,31.36,2024-03-08,31.57,30.15,30.79,315931,4.67,5.74,3.09,0.94,34
1364996756.82,33.19,2024-03-11,33.39,30.57,30.87,416559,8.99,7.57,5.84,1.83,34
1439274253.68,31.58,2024-03-12,32.89,31.3,32.79,441926,4.79,8.03,-4.85,-1.61,34
1065547579.25,31.65,2024-03-13,32.28,31.4,31.88,326913,2.79,5.94,0.22,0.07,34
806360331.99,31.28,2024-03-14,31.74,30.72,31.29,252418,3.22,4.59,-1.17,-0.37,34
690093392.98,31.61,2024-03-15,31.62,30.6,31.34,216397,3.26,3.93,1.05,0.33,34
1095697697.45,32.11,2024-03-18,32.5,31.26,31.54,335630,3.92,6.1,1.58,0.5,34
793675161.86,31.85,2024-03-19,32.6,31.6,31.79,242228,3.11,4.4,-0.81,-0.26,34
832222518.1,31.95,2024-03-20,32.65,31.64,31.82,253669,3.17,4.61,0.31,0.1,34
812262767.6,31.43,2024-03-21,32.41,31.28,32.1,250095,3.54,4.55,-1.63,-0.52,34
811299306.51,31.56,2024-03-22,31.9,30.91,31.31,251697,3.15,4.58,0.41,0.13,34
1424833345.6,31.59,2024-03-25,33.02,31.55,31.86,430813,4.66,7.83,0.1,0.03,34
1345209319.73,30.79,2024-03-26,32.36,30.37,31.58,419921,6.3,7.63,-2.53,-0.8,34
711569734.28,29.28,2024-03-27,30.68,29.26,30.42,233222,4.61,4.24,-4.9,-1.51,34
825286770.8,30.38,2024-03-28,30.73,29.1,29.28,266555,5.57,4.85,3.76,1.1,34
1387426212.14,28.81,2024-03-29,29.8,27.95,29.8,471202,6.09,8.55,-5.17,-1.57,34
793909543.04,29.29,2024-04-01,29.55,28.8,28.91,265411,2.6,4.82,1.67,0.48,34
653054089.54,28.34,2024-04-02,29.21,28.14,29.2,223895,3.65,4.06,-3.24,-0.95,34
651643156.76,27.67,2024-04-03,28.28,27.17,28.28,229931,3.92,4.17,-2.36,-0.67,34
606247260.26,27.79,2024-04-08,28.51,27.42,27.57,211244,3.94,3.83,0.43,0.12,34
442996078.35,27.46,2024-04-09,28.01,27.18,27.79,157456,2.99,2.86,-1.19,-0.33,34
385508337.53,26.77,2024-04-10,27.46,26.51,27.33,139627,3.46,2.53,-2.51,-0.69,34
597742487.9,27.1,2024-04-11,27.66,26.51,26.59,214010,4.3,3.89,1.23,0.33,34
684799980.89,27.6,2024-04-12,28.23,27.29,27.39,239853,3.47,4.35,1.85,0.5,34
678083417.01,27.04,2024-04-15,27.87,26.49,27.61,243763,5.0,4.43,-2.03,-0.56,34
533527709.62,26.04,2024-04-16,27.05,25.87,26.94,197476,4.36,3.59,-3.7,-1.0,34
733957216.61,27.34,2024-04-17,27.34,26.4,26.44,264875,3.61,4.81,4.99,1.3,34
663045743.28,27.07,2024-04-18,27.74,26.5,26.99,238420,4.54,4.33,-0.99,-0.27,34
422002691.43,26.67,2024-04-19,27.24,26.39,26.92,153507,3.14,2.79,-1.48,-0.4,34
435435400.42,26.2,2024-04-22,26.49,24.98,25.88,162712,5.66,2.95,-1.76,-0.47,34
300983016.36,26.25,2024-04-23,26.96,26.0,26.51,111390,3.66,2.02,0.19,0.05,34
849953507.73,27.99,2024-04-24,28.14,26.2,26.49,301903,7.39,5.48,6.63,1.74,34
401055707.66,27.5,2024-04-25,27.96,27.37,27.78,141390,2.11,2.57,-1.75,-0.49,34
1107735931.91,29.44,2024-04-26,29.67,27.92,27.92,371157,6.36,6.74,7.05,1.94,34
1108007212.11,30.39,2024-04-29,31.04,29.98,30.11,354717,3.6,6.44,3.23,0.95,34
639019181.8,30.13,2024-04-30,30.67,29.79,30.39,206652,2.9,3.75,-0.86,-0.26,34
749817109.29,30.44,2024-05-06,31.46,30.25,30.93,241466,4.02,4.38,1.03,0.31,34
703382501.18,29.73,2024-05-07,30.72,29.51,30.49,232835,3.98,4.23,-2.33,-0.71,34
463199515.02,28.89,2024-05-08,29.54,28.74,29.43,158142,2.69,2.87,-2.83,-0.84,34
545059335.72,28.94,2024-05-09,29.1,28.51,28.74,187239,2.04,3.4,0.17,0.05,34
466333367.39,28.2,2024-05-10,28.94,28.01,28.94,163490,3.21,2.97,-2.56,-0.74,34
425030789.41,27.88,2024-05-13,28.07,27.41,27.89,151771,2.34,2.76,-1.13,-0.32,34
571869994.87,28.66,2024-05-14,28.76,28.01,28.02,199170,2.69,3.62,2.8,0.78,34
411053187.02,28.57,2024-05-15,28.79,28.19,28.44,142642,2.09,2.59,-0.31,-0.09,34
692117806.16,28.74,2024-05-16,29.39,28.46,28.95,236861,3.26,4.3,0.6,0.17,34
1278806249.07,30.14,2024-05-17,30.3,28.92,29.29,426409,4.8,7.74,4.87,1.4,34
1004926923.19,30.54,2024-05-20,30.72,29.4,29.74,329784,4.38,5.99,1.33,0.4,34
613305418.37,30.06,2024-05-21,31.11,29.99,30.49,200090,3.67,3.63,-1.57,-0.48,34
433721303.31,30.04,2024-05-22,30.3,29.7,30.05,143445,2.0,2.6,-0.07,-0.02,34
642749167.38,29.79,2024-05-23,30.94,29.75,30.42,210941,3.96,3.83,-0.83,-0.25,34
517319815.61,29.02,2024-05-24,30.19,28.94,29.73,174278,4.2,3.16,-2.58,-0.77,34
497305901.2,29.37,2024-05-27,29.71,28.91,28.94,168165,2.76,3.05,1.21,0.35,34
409686624.39,28.61,2024-05-28,29.51,28.54,29.26,140311,3.3,2.55,-2.59,-0.76,34
275037623.17,28.56,2024-05-29,28.84,28.26,28.55,95501,2.03,1.73,-0.17,-0.05,34
239491446.7,28.49,2024-05-30,28.69,27.99,28.4,83622,2.45,1.52,-0.25,-0.07,34
440258431.41,28.89,2024-05-31,29.55,28.38,28.49,149774,4.11,2.72,1.4,0.4,34
524120215.4,29.33,2024-06-03,29.63,28.54,28.9,177815,3.77,3.23,1.52,0.44,34
388665785.34,29.39,2024-06-04,29.4,28.66,29.14,132601,2.52,2.41,0.2,0.06,34
357602593.84,28.99,2024-06-05,29.57,28.94,29.15,120920,2.14,2.2,-1.36,-0.4,34
577078032.29,29.46,2024-06-06,29.68,28.84,29.13,194774,2.9,3.54,1.62,0.47,34
846077894.94,28.14,2024-06-07,29.51,27.44,29.44,298072,7.03,5.41,-4.48,-1.32,34
415156419.86,28.13,2024-06-11,28.28,27.64,27.74,147457,2.27,2.68,-0.04,-0.01,34
394089843.5,28.14,2024-06-12,28.7,27.92,27.98,137882,2.77,2.5,0.04,0.01,34
506143305.59,28.27,2024-06-13,28.88,28.2,28.24,175762,2.42,3.19,0.46,0.13,34
1043973179.82,27.14,2024-06-14,28.22,26.89,28.04,380971,4.7,6.92,-4.0,-1.13,34
1229521382.99,24.4,2024-06-17,27.05,24.4,27.05,489920,9.76,8.89,-10.1,-2.74,34
1383460062.58,23.94,2024-06-18,24.28,23.17,23.99,574316,4.55,10.43,-1.89,-0.46,34
682172085.03,23.55,2024-06-19,24.12,23.52,23.94,284314,2.51,5.16,-1.63,-0.39,34
694985320.29,22.74,2024-06-20,23.5,22.54,23.4,300069,4.08,5.45,-3.44,-0.81,34
392391137.73,22.78,2024-06-21,22.96,22.44,22.63,170385,2.29,3.09,0.18,0.04,34
533181318.02,22.3,2024-06-24,23.21,22.22,22.56,231438,4.35,4.2,-2.11,-0.48,34
475068345.4,21.66,2024-06-25,22.43,21.39,22.29,215716,4.66,3.92,-2.87,-0.64,34
524749183.55,22.6,2024-06-26,22.68,21.57,21.67,234903,5.12,4.26,4.34,0.94,34
402973869.65,21.96,2024-06-27,22.61,21.94,22.61,179092,2.96,3.25,-2.83,-0.64,34
707902631.51,22.63,2024-06-28,23.12,22.38,22.49,307132,3.37,5.58,3.05,0.67,34
475024345.1,22.46,2024-07-01,22.79,21.99,22.54,210509,3.54,3.82,-0.75,-0.17,34
463512502.13,22.54,2024-07-02,22.84,22.39,22.46,203109,2.0,3.69,0.36,0.08,34
317470254.11,22.11,2024-07-03,22.45,22.04,22.44,141622,1.82,2.57,-1.91,-0.43,34
310145062.95,21.52,2024-07-04,22.24,21.45,22.1,140570,3.57,2.55,-2.67,-0.59,34
297217972.93,21.74,2024-07-05,21.89,21.3,21.44,136087,2.74,2.47,1.02,0.22,34
301040113.85,21.17,2024-07-08,21.88,21.07,21.86,138879,3.73,2.52,-2.62,-0.57,34
470775609.04,22.13,2024-07-09,22.14,20.96,21.14,214685,5.57,3.9,4.53,0.96,34
394641374.36,22.17,2024-07-10,22.57,21.9,22.01,175141,3.03,3.18,0.18,0.04,34
785108561.51,23.31,2024-07-11,23.64,22.33,22.58,335580,5.91,6.1,5.14,1.14,34
416902625.0,22.77,2024-07-12,23.05,22.65,22.99,180906,1.72,3.29,-2.32,-0.54,34
292784173.23,22.41,2024-07-15,22.78,22.26,22.75,128604,2.28,2.34,-1.58,-0.36,34
798229888.98,23.49,2024-07-16,23.63,22.21,22.4,341629,6.34,6.21,4.82,1.08,34
1277910866.5,24.22,2024-07-17,25.07,24.09,24.09,513874,4.17,9.33,3.11,0.73,34
588333339.68,24.14,2024-07-18,24.46,23.54,24.22,243495,3.8,4.42,-0.33,-0.08,34
472233685.13,23.99,2024-07-19,24.39,23.92,24.04,193647,1.95,3.52,-0.62,-0.15,34
460632882.96,23.91,2024-07-22,24.12,23.43,23.94,191718,2.88,3.48,-0.33,-0.08,34
316831244.96,23.12,2024-07-23,23.87,23.06,23.84,133289,3.39,2.42,-3.3,-0.79,34
307642667.54,22.67,2024-07-24,23.44,22.64,23.08,132223,3.46,2.4,-1.95,-0.45,34
272658694.13,22.52,2024-07-25,22.8,22.21,22.42,119924,2.6,2.18,-0.66,-0.15,34
282767015.46,22.8,2024-07-26,23.01,22.42,22.6,123157,2.62,2.24,1.24,0.28,34
257957134.67,22.67,2024-07-29,23.03,22.32,22.81,112495,3.11,2.04,-0.57,-0.13,34
354313275.68,22.49,2024-07-30,22.72,21.89,22.64,157138,3.66,2.85,-0.79,-0.18,34
484992162.38,23.34,2024-07-31,23.48,22.39,22.41,207457,4.85,3.77,3.78,0.85,34
361766205.85,23.25,2024-08-01,23.68,23.09,23.35,153241,2.53,2.78,-0.39,-0.09,34
352929576.88,22.55,2024-08-02,23.14,22.47,22.92,153297,2.88,2.78,-3.01,-0.7,34
545410471.39,22.37,2024-08-05,23.32,22.21,22.3,237850,4.92,4.32,-0.8,-0.18,34
328120463.89,22.7,2024-08-06,22.91,22.33,22.66,143644,2.59,2.61,1.48,0.33,34
680853070.75,23.06,2024-08-07,23.74,22.99,23.73,288483,3.3,5.24,1.59,0.36,34
448139036.58,22.62,2024-08-08,22.82,22.1,22.74,197478,3.12,3.59,-1.91,-0.44,34
274800773.12,22.23,2024-08-09,22.8,22.22,22.66,121016,2.56,2.2,-1.72,-0.39,34
165531246.2,22.01,2024-08-12,22.2,21.83,22.06,74424,1.66,1.35,-0.99,-0.22,34
193651490.0,22.08,2024-08-13,22.2,21.65,21.97,87364,2.5,1.59,0.32,0.07,34
162341508.57,21.94,2024-08-14,22.21,21.84,22.09,72957,1.68,1.33,-0.63,-0.14,34
242357190.88,22.05,2024-08-15,22.34,21.67,21.82,108392,3.05,1.97,0.5,0.11,34
422997786.38,22.55,2024-08-16,22.81,22.07,22.13,186003,3.36,3.38,2.27,0.5,34
713478943.76,23.37,2024-08-19,23.61,22.61,22.61,303499,4.43,5.51,3.64,0.82,34
445153836.71,22.66,2024-08-20,23.24,22.53,23.24,193668,3.04,3.52,-3.04,-0.71,34
354031308.2,22.64,2024-08-21,23.21,22.54,22.62,153164,2.96,2.78,-0.09,-0.02,34
753269363.29,23.12,2024-08-22,23.66,22.81,22.97,320093,3.75,5.81,2.12,0.48,34
1296212890.46,24.26,2024-08-23,24.73,22.69,22.76,536262,8.82,9.74,4.93,1.14,34
851514229.27,23.99,2024-08-26,24.5,23.85,24.44,349583,2.68,6.35,-1.11,-0.27,34
646075577.66,23.07,2024-08-27,24.04,22.94,23.66,273171,4.59,4.96,-3.83,-0.92,34
607789788.08,23.53,2024-08-28,23.91,22.32,23.02,258357,6.89,4.69,1.99,0.46,34
571166030.1,23.53,2024-08-29,23.82,23.17,23.24,239999,2.76,4.36,0.0,0.0,34
922416091.57,24.33,2024-08-30,24.63,23.42,23.49,375434,5.14,6.82,3.4,0.8,34
703166643.17,23.81,2024-09-02,24.79,23.77,24.51,286517,4.19,5.2,-2.14,-0.52,34
1695682429.68,25.55,2024-09-03,26.22,23.83,23.84,662846,10.04,12.04,7.31,1.74,34
1031369646.55,24.74,2024-09-04,25.59,24.57,25.17,408677,3.99,7.42,-3.17,-0.81,34
730654829.95,24.86,2024-09-05,25.28,24.71,25.19,289658,2.3,5.26,0.49,0.12,34
520311742.78,24.32,2024-09-06,24.86,24.21,24.76,210608,2.61,3.83,-2.17,-0.54,34
353209464.56,24.04,2024-09-09,24.44,23.91,24.04,144841,2.18,2.63,-1.15,-0.28,34
784368851.31,24.98,2024-09-10,25.13,23.66,24.05,316153,6.11,5.74,3.91,0.94,34
446939196.09,24.41,2024-09-11,24.86,24.19,24.75,180689,2.68,3.28,-2.28,-0.57,34
363240882.77,24.11,2024-09-12,24.68,24.09,24.54,147585,2.42,2.68,-1.23,-0.3,34
435436307.95,23.7,2024-09-13,24.35,23.47,24.12,180578,3.65,3.28,-1.7,-0.41,34
390052953.75,23.39,2024-09-18,23.92,22.93,23.54,165786,4.18,3.01,-1.31,-0.31,34
425708421.44,23.89,2024-09-19,24.05,23.16,23.6,177413,3.81,3.22,2.14,0.5,34
577637812.92,24.42,2024-09-20,24.59,23.77,23.87,235261,3.43,4.27,2.22,0.53,34
568900218.76,24.16,2024-09-23,24.92,24.09,24.49,230058,3.4,4.18,-1.06,-0.26,34
801340270.96,24.92,2024-09-24,24.93,23.74,24.15,323903,4.93,5.88,3.15,0.76,34
851126332.61,24.77,2024-09-25,25.7,24.76,25.08,333908,3.77,6.07,-0.6,-0.15,34
715735950.52,25.71,2024-09-26,25.71,24.67,24.81,280643,4.2,5.1,3.79,0.94,34
1235810815.45,27.72,2024-09-27,28.22,25.92,26.14,451931,8.95,8.21,7.82,2.01,34
1683567700.43,30.52,2024-09-30,30.52,28.74,29.12,559785,6.42,10.16,10.1,2.8,34
2013258517.8,33.6,2024-10-08,33.6,30.94,33.6,603797,8.72,10.96,10.09,3.08,34
2318305369.98,32.74,2024-10-09,34.74,31.75,33.44,685580,8.9,12.45,-2.56,-0.86,34
1538963442.5,30.79,2024-10-10,33.55,30.75,33.14,480708,8.55,8.73,-5.96,-1.95,34
1027147245.15,29.3,2024-10-11,31.01,28.77,30.44,344140,7.28,6.25,-4.84,-1.49,34
987858753.08,30.67,2024-10-14,30.67,28.99,29.53,327386,5.73,5.94,4.68,1.37,34
1390133828.93,30.85,2024-10-15,32.12,29.81,30.34,444140,7.53,8.06,0.59,0.18,34
705185969.0,30.5,2024-10-16,31.1,29.78,29.9,229915,4.28,4.17,-1.13,-0.35,34
1096413650.49,30.83,2024-10-17,31.84,30.72,31.12,346941,3.67,6.3,1.08,0.33,34
1484564025.98,32.38,2024-10-18,33.1,30.46,30.63,461011,8.56,8.37,5.03,1.55,34
1601028000.95,33.42,2024-10-21,34.1,32.38,32.76,475326,5.31,8.63,3.21,1.04,34
1390549166.68,32.71,2024-10-22,34.03,32.31,33.89,416173,5.15,7.55,-2.12,-0.71,34
1001309471.51,32.14,2024-10-23,33.0,31.94,32.72,305276,3.24,5.54,-1.74,-0.57,34
610470631.17,32.16,2024-10-24,32.26,31.54,31.84,189714,2.24,3.44,0.06,0.02,34
674113365.98,32.14,2024-10-25,32.53,31.77,32.19,208378,2.36,3.78,-0.06,-0.02,34
626454601.99,31.83,2024-10-28,32.03,31.46,31.94,195834,1.77,3.55,-0.96,-0.31,34
989904992.4,31.98,2024-10-29,32.98,31.6,31.91,304547,4.34,5.53,0.47,0.15,34
1248875242.84,33.09,2024-10-30,33.09,31.9,32.03,379969,3.72,6.87,3.47,1.11,34
2633053467.65,35.12,2024-10-31,36.4,32.27,33.89,756380,12.48,13.68,6.13,2.03,34
2646081947.28,34.5,2024-11-01,37.71,34.34,34.64,732053,9.6,13.24,-1.77,-0.62,34
1673623502.1,35.74,2024-11-04,36.23,33.8,33.98,470382,7.04,8.51,3.59,1.24,34
1939590764.56,36.88,2024-11-05,36.98,35.05,35.74,531209,5.4,9.61,3.19,1.14,34
1773797260.48,35.91,2024-11-06,37.14,35.54,37.14,486500,4.34,8.8,-2.63,-0.97,34
1294135798.29,35.81,2024-11-07,35.82,34.61,35.32,365708,3.37,6.62,-0.28,-0.1,34
2175644931.82,37.17,2024-11-08,38.66,35.92,36.12,575721,7.65,10.42,3.8,1.36,34
2319155204.87,39.56,2024-11-11,40.82,36.76,37.38,595616,10.92,10.78,6.43,2.39,34
1742666411.93,37.94,2024-11-12,39.17,37.21,39.12,453525,4.95,8.2,-4.1,-1.62,34
1043515664.92,37.66,2024-11-13,38.31,36.85,37.55,276274,3.85,5.0,-0.74,-0.28,34
894320395.6,36.04,2024-11-14,37.61,35.97,37.25,242010,4.35,4.38,-4.3,-1.62,34
896594325.46,35.21,2024-11-15,36.9,35.16,35.81,246695,4.83,4.46,-2.3,-0.83,34
1003031854.55,33.83,2024-11-18,35.63,33.62,35.41,288301,5.71,5.22,-3.92,-1.38,34
782200660.92,34.81,2024-11-19,34.97,33.52,34.04,227004,4.29,4.11,2.9,0.98,34
738069272.43,35.15,2024-11-20,35.66,34.35,34.63,209684,3.76,3.79,0.98,0.34,34
598562894.77,35.02,2024-11-21,35.48,34.52,34.85,169728,2.73,3.07,-0.37,-0.13,34
931922804.14,33.41,2024-11-22,35.66,33.34,34.83,267440,6.62,4.84,-4.6,-1.61,34
902990774.56,32.35,2024-11-25,33.64,31.56,33.29,277077,6.23,5.01,-3.17,-1.06,34
474098949.26,32.2,2024-11-26,32.98,32.11,32.11,144860,2.69,2.62,-0.46,-0.15,34
672811444.56,33.07,2024-11-27,33.07,31.43,32.02,206763,5.09,3.74,2.7,0.87,34
673301127.12,33.08,2024-11-28,33.92,33.05,33.29,200009,2.63,3.62,0.03,0.01,34
770741875.92,33.73,2024-11-29,34.05,32.64,33.01,228084,4.26,4.13,1.96,0.65,34
786283089.16,34.73,2024-12-02,34.83,33.65,33.82,226461,3.5,4.1,2.96,1.0,34
588089893.3,34.39,2024-12-03,34.94,33.83,34.64,169826,3.2,3.07,-0.98,-0.34,34
543476588.2,33.56,2024-12-04,34.51,33.37,34.44,159446,3.31,2.88,-2.41,-0.83,34
464441169.85,33.75,2024-12-05,34.08,33.38,33.44,136282,2.09,2.47,0.57,0.19,34
700798396.92,34.61,2024-12-06,34.99,33.76,33.87,201981,3.64,3.65,2.55,0.86,34
629999643.79,34.92,2024-12-09,35.24,34.24,34.6,179959,2.89,3.26,0.9,0.31,34
816610600.0,34.63,2024-12-10,35.87,34.44,35.74,229464,4.1,4.15,-0.83,-0.29,34
633494887.79,35.21,2024-12-11,35.52,34.3,34.44,179286,3.52,3.24,1.67,0.58,34
705241349.12,34.81,2024-12-12,35.46,34.24,35.22,201521,3.46,3.65,-1.14,-0.4,34
860381109.68,33.86,2024-12-13,34.7,33.69,34.43,249890,2.9,4.52,-2.73,-0.95,34
526151082.04,33.2,2024-12-16,33.86,33.01,33.66,156174,2.51,2.83,-1.95,-0.66,34
475121217.43,32.75,2024-12-17,33.71,32.71,33.11,142107,3.01,2.57,-1.36,-0.45,34
796781529.85,34.32,2024-12-18,34.62,32.75,32.96,233701,5.71,4.23,4.79,1.57,34
1308424874.72,35.3,2024-12-19,35.7,33.07,33.62,374376,7.66,6.77,2.86,0.98,34
944946539.24,35.31,2024-12-20,35.72,34.77,34.9,265800,2.69,4.81,0.03,0.01,34
716157190.12,34.49,2024-12-23,35.79,34.35,35.31,203685,4.08,3.68,-2.32,-0.82,34
647686731.21,34.98,2024-12-24,35.22,34.3,34.64,185004,2.67,3.35,1.42,0.49,34
638834079.64,34.35,2024-12-25,35.1,33.84,34.97,183945,3.6,3.33,-1.8,-0.63,34
1271921695.85,35.86,2024-12-26,36.03,34.07,34.14,355093,5.71,6.42,4.4,1.51,34
1041314740.83,35.27,2024-12-27,36.08,34.95,35.76,290265,3.15,5.25,-1.65,-0.59,34
1591654264.51,36.8,2024-12-30,36.8,35.24,35.55,433782,4.42,7.85,4.34,1.53,34
1497734746.87,34.79,2024-12-31,37.07,34.64,36.79,415238,6.6,7.51,-5.46,-2.01,34
1082523978.57,32.74,2025-01-02,34.57,31.86,34.54,323724,7.79,5.86,-5.89,-2.05,34
630874773.02,31.24,2025-01-03,32.83,31.2,32.74,196515,4.98,3.56,-4.58,-1.5,34
511035552.59,30.79,2025-01-06,31.79,30.44,30.94,163727,4.32,2.96,-1.44,-0.45,34
573386613.88,31.99,2025-01-07,32.09,30.82,30.94,181013,4.12,3.28,3.9,1.2,34
648989283.68,31.14,2025-01-08,31.74,29.99,31.6,207840,5.47,3.76,-2.66,-0.85,34
474575587.02,31.24,2025-01-09,31.85,30.79,30.87,149421,3.4,2.7,0.32,0.1,34
463056629.8,30.54,2025-01-10,31.67,30.54,31.06,147396,3.62,2.67,-2.24,-0.7,34
346838579.32,30.44,2025-01-13,30.8,29.74,30.0,113718,3.47,2.06,-0.33,-0.1,34
678759615.17,32.04,2025-01-14,32.1,30.39,30.73,213478,5.62,3.86,5.26,1.6,34
580437909.01,31.98,2025-01-15,32.5,31.75,32.04,179071,2.34,3.24,-0.19,-0.06,34
561767368.01,32.32,2025-01-16,33.06,32.01,32.37,171517,3.28,3.1,1.06,0.34,34
414825699.09,32.25,2025-01-17,32.54,31.81,32.32,127792,2.26,2.31,-0.22,-0.07,34
424438171.23,32.3,2025-01-20,32.69,32.16,32.49,129837,1.64,2.35,0.16,0.05,34
601619711.35,33.0,2025-01-21,33.01,32.29,32.56,182504,2.23,3.3,2.17,0.7,34
520100505.84,32.96,2025-01-22,33.34,32.76,33.09,156256,1.76,2.83,-0.12,-0.04,34
645730659.36,32.4,2025-01-23,33.75,32.4,33.29,193375,4.1,3.5,-1.7,-0.56,34
687872876.39,33.32,2025-01-24,33.38,32.3,32.31,206891,3.33,3.74,2.84,0.92,34
540729504.42,32.36,2025-01-27,33.74,32.36,33.59,163076,4.14,2.95,-2.88,-0.96,34
1612761512.28,34.66,2025-02-05,35.11,33.44,33.72,463246,5.16,8.38,7.11,2.3,34
1745863046.4,35.99,2025-02-06,36.38,34.13,34.44,488336,6.49,8.84,3.84,1.33,34
4356471671.24,39.62,2025-02-07,39.62,35.81,35.99,1122064,10.59,20.3,10.09,3.63,34
3218705918.01,43.61,2025-02-10,43.61,41.94,42.59,738047,4.22,13.35,10.07,3.99,34
7355762850.43,43.44,2025-02-11,46.23,43.09,43.61,1643153,7.2,29.73,-0.39,-0.17,34
4960949259.95,44.66,2025-02-12,45.61,42.27,42.27,1108900,7.69,20.06,2.81,1.22,34
6374928611.34,47.87,2025-02-13,49.15,43.04,44.24,1378818,13.68,24.95,7.19,3.21,34
4065225402.83,52.68,2025-02-14,52.68,46.02,46.82,809906,13.91,14.65,10.05,4.81,34
9204308731.65,53.96,2025-02-17,57.97,53.51,57.97,1619541,8.47,28.8,2.43,1.28,34
8054843456.89,56.44,2025-02-18,58.74,52.02,52.54,1444358,12.45,25.68,4.6,2.48,34
7013911956.26,56.94,2025-02-19,57.04,53.6,56.66,1266598,6.09,22.52,0.89,0.5,34
6546596705.93,55.77,2025-02-20,60.23,55.29,55.74,1134419,8.68,20.17,-2.05,-1.17,34
7978250017.38,56.8,2025-02-21,60.16,53.86,56.74,1396675,11.3,24.84,1.85,1.03,34
6350832905.64,57.59,2025-02-24,59.59,54.5,55.74,1100317,8.96,19.57,1.39,0.79,34
