amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
45695930.01,7.33,2024-08-22,7.38,7.3,7.35,62279,1.09,0.11,-0.27,-0.02,301
39330490.81,7.38,2024-08-23,7.42,7.28,7.31,53457,1.91,0.1,0.68,0.05,301
70169037.0,7.6,2024-08-26,7.63,7.39,7.43,92854,3.25,0.17,2.98,0.22,301
52259491.0,7.6,2024-08-27,7.64,7.52,7.55,68967,1.58,0.13,0.0,0.0,301
60412173.34,7.73,2024-08-28,7.75,7.54,7.55,78555,2.76,0.14,1.71,0.13,301
54569305.67,7.75,2024-08-29,7.84,7.66,7.7,70201,2.33,0.13,0.26,0.02,301
88365265.61,7.79,2024-08-30,7.92,7.76,7.76,112638,2.06,0.2,0.52,0.04,301
64212471.8,7.72,2024-09-02,7.91,7.72,7.76,82350,2.44,0.15,-0.9,-0.07,301
75074688.95,7.79,2024-09-03,7.9,7.63,7.73,96104,3.5,0.17,0.91,0.07,301
56379744.85,7.82,2024-09-04,7.97,7.76,7.8,71784,2.7,0.13,0.39,0.03,301
43645268.22,7.82,2024-09-05,7.88,7.77,7.78,55816,1.41,0.1,0.0,0.0,301
40704541.0,7.67,2024-09-06,7.83,7.64,7.81,52722,2.43,0.1,-1.92,-0.15,301
53729978.59,7.55,2024-09-09,7.7,7.52,7.61,70690,2.35,0.13,-1.56,-0.12,301
61625167.7,7.35,2024-09-10,7.6,7.31,7.55,83338,3.84,0.15,-2.65,-0.2,301
77426799.57,7.21,2024-09-11,7.34,7.11,7.34,107652,3.13,0.2,-1.9,-0.14,301
51267725.12,7.27,2024-09-12,7.45,7.2,7.2,70110,3.47,0.13,0.83,0.06,301
38660527.56,7.14,2024-09-13,7.29,7.14,7.27,53787,2.06,0.1,-1.79,-0.13,301
53806946.64,6.99,2024-09-18,7.14,6.93,7.11,76771,2.94,0.14,-2.1,-0.15,301
73495804.52,7.18,2024-09-19,7.29,6.98,7.03,102778,4.43,0.19,2.72,0.19,301
75664686.84,7.14,2024-09-20,7.18,7.02,7.16,106451,2.23,0.19,-0.56,-0.04,301
36972951.36,7.15,2024-09-23,7.2,7.08,7.13,51670,1.68,0.09,0.14,0.01,301
162442111.74,7.64,2024-09-24,7.64,7.18,7.19,217735,6.43,0.4,6.85,0.49,301
147047488.78,7.86,2024-09-25,7.96,7.72,7.72,186652,3.14,0.34,2.88,0.22,301
156097441.98,8.23,2024-09-26,8.24,7.84,7.86,194403,5.09,0.35,4.71,0.37,301
235346247.07,8.55,2024-09-27,8.74,8.34,8.35,276759,4.86,0.5,3.89,0.32,301
421990939.58,9.28,2024-09-30,9.3,8.76,8.83,465485,6.32,0.85,8.54,0.73,301
610259065.89,9.52,2024-10-08,10.21,9.23,10.2,630433,10.56,1.15,2.59,0.24,301
389061144.89,8.57,2024-10-09,9.35,8.57,9.35,438386,8.19,0.8,-9.98,-0.95,301
236448093.8,8.47,2024-10-10,8.82,8.39,8.49,275631,5.02,0.5,-1.17,-0.1,301
176158351.73,8.25,2024-10-11,8.49,8.18,8.45,212059,3.66,0.39,-2.6,-0.22,301
141741960.13,8.25,2024-10-14,8.35,8.14,8.25,172089,2.55,0.31,0.0,0.0,301
141688724.56,8.04,2024-10-15,8.33,8.04,8.33,173944,3.52,0.32,-2.55,-0.21,301
133415911.04,8.0,2024-10-16,8.1,7.92,8.0,166368,2.24,0.3,-0.5,-0.04,301
123863677.73,7.87,2024-10-17,8.12,7.87,8.06,154760,3.13,0.28,-1.63,-0.13,301
196917913.03,8.17,2024-10-18,8.31,7.84,7.89,244385,5.97,0.44,3.81,0.3,301
197165789.57,8.07,2024-10-21,8.28,8.01,8.25,243295,3.3,0.44,-1.22,-0.1,301
159667825.19,8.22,2024-10-22,8.26,8.03,8.08,196551,2.85,0.36,1.86,0.15,301
226742300.67,8.42,2024-10-23,8.48,8.19,8.22,271821,3.53,0.49,2.43,0.2,301
124101394.01,8.22,2024-10-24,8.4,8.22,8.4,150085,2.14,0.27,-2.38,-0.2,301
253813567.46,8.53,2024-10-25,8.61,8.21,8.27,299353,4.87,0.54,3.77,0.31,301
148399544.51,8.58,2024-10-28,8.59,8.41,8.53,174182,2.11,0.32,0.59,0.05,301
180628209.29,8.41,2024-10-29,8.7,8.39,8.62,212459,3.61,0.39,-1.98,-0.17,301
125774274.0,8.36,2024-10-30,8.48,8.28,8.34,150173,2.38,0.27,-0.59,-0.05,301
365760479.45,7.91,2024-10-31,8.24,7.87,8.11,457996,4.43,0.83,-5.38,-0.45,301
225613810.78,7.94,2024-11-01,8.13,7.89,7.91,281519,3.03,0.51,0.38,0.03,301
135322497.02,8.07,2024-11-04,8.12,7.96,8.02,168300,2.02,0.31,1.64,0.13,301
207102175.53,8.2,2024-11-05,8.22,8.05,8.07,254317,2.11,0.46,1.61,0.13,301
339725429.53,8.47,2024-11-06,8.54,8.16,8.2,404921,4.63,0.74,3.29,0.27,301
247880818.32,8.58,2024-11-07,8.59,8.27,8.45,291843,3.78,0.53,1.3,0.11,301
227998195.27,8.48,2024-11-08,8.72,8.42,8.69,267472,3.5,0.49,-1.17,-0.1,301
216094058.18,8.55,2024-11-11,8.59,8.34,8.41,255202,2.95,0.46,0.83,0.07,301
540052972.38,8.76,2024-11-12,9.04,8.67,8.8,612237,4.33,1.11,2.46,0.21,301
411240781.39,8.85,2024-11-13,9.19,8.71,8.8,462486,5.48,0.84,1.03,0.09,301
633086193.84,9.74,2024-11-14,9.74,9.37,9.74,653592,4.18,1.19,10.06,0.89,301
1470259233.81,9.96,2024-11-15,10.47,9.42,9.85,1481346,10.78,2.69,2.26,0.22,301
864870685.34,8.99,2024-11-18,9.96,8.96,9.96,938603,10.04,1.71,-9.74,-0.97,301
485626032.88,8.99,2024-11-19,9.08,8.71,8.71,545093,4.12,0.99,0.0,0.0,301
459490634.94,9.16,2024-11-20,9.33,8.88,8.92,506276,5.01,0.92,1.89,0.17,301
345098848.73,9.0,2024-11-21,9.28,8.92,9.16,382026,3.93,0.69,-1.75,-0.16,301
302643963.15,8.77,2024-11-22,9.03,8.76,8.92,340458,3.0,0.62,-2.56,-0.23,301
294984669.2,8.82,2024-11-25,8.97,8.71,8.76,334626,2.96,0.61,0.57,0.05,301
329614468.85,9.0,2024-11-26,9.04,8.7,8.79,369506,3.85,0.67,2.04,0.18,301
389497539.03,9.29,2024-11-27,9.3,8.87,8.91,427049,4.78,0.78,3.22,0.29,301
520307603.76,9.36,2024-11-28,9.73,9.28,9.3,549342,4.84,1.0,0.75,0.07,301
420015778.6,9.54,2024-11-29,9.68,9.25,9.26,442222,4.59,0.8,1.92,0.18,301
318620824.59,9.49,2024-12-02,9.64,9.3,9.45,337060,3.56,0.61,-0.52,-0.05,301
225835278.09,9.45,2024-12-03,9.57,9.3,9.48,239075,2.85,0.43,-0.42,-0.04,301
193628842.19,9.29,2024-12-04,9.47,9.24,9.45,207464,2.43,0.38,-1.69,-0.16,301
175051648.57,9.37,2024-12-05,9.38,9.21,9.25,187909,1.83,0.34,0.86,0.08,301
157997696.04,9.45,2024-12-06,9.46,9.3,9.37,167906,1.71,0.31,0.85,0.08,301
220422557.33,9.46,2024-12-09,9.62,9.4,9.49,232224,2.33,0.42,0.11,0.01,301
264188968.93,9.44,2024-12-10,9.75,9.41,9.65,276378,3.59,0.5,-0.21,-0.02,301
165974300.43,9.52,2024-12-11,9.53,9.35,9.4,175173,1.91,0.32,0.85,0.08,301
184557369.74,9.52,2024-12-12,9.67,9.45,9.52,193254,2.31,0.35,0.0,0.0,301
216301157.14,9.26,2024-12-13,9.48,9.21,9.48,231508,2.84,0.42,-2.73,-0.26,301
121599038.3,9.14,2024-12-16,9.28,9.07,9.21,133102,2.27,0.24,-1.3,-0.12,301
131820825.0,8.93,2024-12-17,9.14,8.92,9.08,146277,2.41,0.27,-2.3,-0.21,301
162636071.5,8.75,2024-12-18,9.0,8.72,8.95,184635,3.14,0.34,-2.02,-0.18,301
122538759.2,8.67,2024-12-19,8.74,8.55,8.74,141896,2.17,0.26,-0.91,-0.08,301
138395924.76,8.55,2024-12-20,8.72,8.53,8.66,161558,2.19,0.29,-1.38,-0.12,301
104663588.96,8.43,2024-12-23,8.65,8.42,8.56,122812,2.69,0.22,-1.4,-0.12,301
90353523.52,8.57,2024-12-24,8.57,8.41,8.44,106098,1.9,0.19,1.66,0.14,301
73879123.0,8.43,2024-12-25,8.59,8.39,8.57,87595,2.33,0.16,-1.63,-0.14,301
77867131.48,8.35,2024-12-26,8.47,8.33,8.44,92899,1.66,0.17,-0.95,-0.08,301
83449089.55,8.47,2024-12-27,8.52,8.35,8.35,98622,2.04,0.18,1.44,0.12,301
97459651.0,8.37,2024-12-30,8.5,8.27,8.46,116725,2.72,0.21,-1.18,-0.1,301
105899135.21,8.21,2024-12-31,8.41,8.2,8.36,127861,2.51,0.23,-1.91,-0.16,301
124927055.91,8.0,2025-01-02,8.24,7.95,8.22,154673,3.53,0.28,-2.56,-0.21,301
234332552.51,8.26,2025-01-03,8.42,8.0,8.0,284099,5.25,0.52,3.25,0.26,301
161524680.14,8.43,2025-01-06,8.55,8.22,8.22,192197,4.0,0.35,2.06,0.17,301
146368499.28,8.6,2025-01-07,8.62,8.33,8.43,172998,3.44,0.31,2.02,0.17,301
121248816.91,8.58,2025-01-08,8.69,8.42,8.52,141979,3.14,0.26,-0.23,-0.02,301
86479887.0,8.44,2025-01-09,8.69,8.41,8.55,101538,3.26,0.18,-1.63,-0.14,301
82342136.65,8.26,2025-01-10,8.5,8.24,8.47,98818,3.08,0.18,-2.13,-0.18,301
62447369.2,8.31,2025-01-13,8.42,8.21,8.22,74997,2.54,0.14,0.61,0.05,301
123113479.46,8.42,2025-01-14,8.42,8.22,8.28,147468,2.41,0.27,1.32,0.11,301
84210898.0,8.29,2025-01-15,8.42,8.26,8.4,101332,1.9,0.18,-1.54,-0.13,301
139046215.82,8.47,2025-01-16,8.49,8.21,8.29,166181,3.38,0.3,2.17,0.18,301
181745761.0,8.71,2025-01-17,8.8,8.39,8.4,209445,4.84,0.38,2.83,0.24,301
92269694.16,8.65,2025-01-20,8.79,8.59,8.68,106442,2.3,0.19,-0.69,-0.06,301
99556311.44,8.39,2025-01-21,8.67,8.37,8.65,117454,3.47,0.21,-3.01,-0.26,301
86150677.32,8.32,2025-01-22,8.4,8.17,8.38,104404,2.74,0.19,-0.83,-0.07,301
98135244.01,8.39,2025-01-23,8.61,8.35,8.4,115820,3.13,0.21,0.84,0.07,301
61789566.14,8.36,2025-01-24,8.42,8.33,8.38,73798,1.07,0.13,-0.36,-0.03,301
199164503.02,8.57,2025-01-27,8.67,8.23,8.27,232069,5.26,0.35,2.51,0.21,301
147678344.96,8.62,2025-02-05,8.66,8.5,8.54,171774,1.87,0.26,0.58,0.05,301
155912943.34,8.69,2025-02-06,8.83,8.53,8.54,180234,3.48,0.27,0.81,0.07,301
226203526.47,8.73,2025-02-07,8.84,8.64,8.68,258591,2.3,0.39,0.46,0.04,301
121623344.54,8.74,2025-02-10,8.76,8.66,8.75,139427,1.15,0.21,0.11,0.01,301
113180866.84,8.84,2025-02-11,8.95,8.71,8.76,128399,2.75,0.19,1.14,0.1,301
92276340.8,8.81,2025-02-12,8.92,8.75,8.82,104631,1.92,0.16,-0.34,-0.03,301
92547154.57,8.77,2025-02-13,8.84,8.76,8.8,105146,0.91,0.16,-0.45,-0.04,301
129318071.83,8.87,2025-02-14,8.88,8.75,8.8,146336,1.48,0.22,1.14,0.1,301
163424783.95,9.0,2025-02-17,9.02,8.76,8.87,182805,2.93,0.28,1.47,0.13,301
204594054.95,9.16,2025-02-18,9.27,8.99,8.99,223419,3.11,0.34,1.78,0.16,301
126204288.75,9.2,2025-02-19,9.2,9.1,9.13,137657,1.09,0.21,0.44,0.04,301
105492774.8,9.05,2025-02-20,9.21,9.03,9.21,115898,1.96,0.18,-1.63,-0.15,301
127767835.64,8.88,2025-02-21,9.11,8.85,9.04,142724,2.87,0.22,-1.88,-0.17,301
150935346.63,8.95,2025-02-24,9.06,8.81,8.87,168748,2.82,0.26,0.79,0.07,301
117824734.74,9.03,2025-02-25,9.06,8.87,8.89,130694,2.12,0.2,0.89,0.08,301
194133985.51,9.14,2025-02-26,9.24,9.01,9.01,212416,2.55,0.32,1.22,0.11,301
